video_id,channel_id,channel_title,title,description,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,video_age_days,duration_seconds,is_short,collection_min_age_days,collection_max_age_days,channel_subscriber_count,channel_total_view_count,channel_video_count,channel_published_at,channel_country,query_used,data_extracted_at
IeUqSXHpeYg,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,"""Invirtiendo"" Todo Mi Dinero HASTA HACERME MILLONARIO","🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-16T19:36:37Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'scritchy scratchy', 'raspes']",1274799,48033,1907,PT1H47S,hd,false,9,3647,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985421+00:00
dPDYBJBN_mk,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,German Saw Game en pleno 2026,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-14T20:29:03Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'german saw game', 'german saw trap']",3120580,139839,3736,PT58M33S,hd,false,11,3513,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985432+00:00
7lCBKAxPsfs,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,Cosas Que DEBES Buscar En GOOGLE,,2026-05-13T20:07:24Z,20,[],6499818,212545,1143,PT42S,hd,false,12,42,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985442+00:00
mpJShg_UbDA,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,⚠️ Si Tienes TALOSOFOBIA No Veas Este Video ⚠️,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-11T19:49:55Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'megalodon', 'terror miedo', 'tiburon', 'terror', 'miedo', 'the megalodon', 'tiburon gigante']",1084236,51178,2335,PT33M39S,hd,false,14,2019,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985453+00:00
ePa-C-Jem78,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,NO TOQUES EL COLOR 🟦🟩🟨🟥,,2026-05-10T19:11:50Z,20,[],12563329,252734,1235,PT15S,hd,false,15,15,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985463+00:00
CgU_CaSAWKU,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,El Juego Que Te Hackea... KinitoPet.exe,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-09T17:33:36Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'kinitopet', 'kinito pet', 'kinitopet.exe', 'juego de terror', 'miedo']",2033629,87823,3238,PT1H6M15S,hd,false,16,3975,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985474+00:00
gNbo7vCg43k,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,La Muerte De Akinator ☠️,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-07T21:48:45Z,24,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'akinator']",4053376,118081,3124,PT25M13S,hd,false,18,1513,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985485+00:00
OCsJWt9fo8o,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,Las Contraseñas Mas Usadas 🛜 (NO LAS USES),,2026-05-05T22:48:32Z,20,[],6364967,232741,6626,PT51S,hd,false,20,51,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985495+00:00
kfkWrn4HHiA,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,No Estoy Solo En Esta Casa...,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-04T21:50:25Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'Within the Static', 'Ashbury Rental', 'terror', 'miedo', 'juego largo', 'español', 'horror', 'basado en hechos reales']",2672827,99956,3821,PT1H26M32S,hd,false,21,5192,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985507+00:00
JVaanEr28wA,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,QUIERO OTRO GATO! (ella no 🙅‍♀️),,2026-05-02T22:20:37Z,20,[],21605372,756354,4618,PT1M19S,hd,false,23,79,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985517+00:00
saXaW1ww44I,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,Recogiendo Hojas HASTA HACERME MILLONARIO 💸,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-05-01T17:37:32Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'leaf it alone', 'juego', 'hojas']",2114538,113601,6008,PT1H12M48S,hd,false,24,4368,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985528+00:00
DReS5xdESWE,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,❌⛔️ sitios web que nunca deberías visitar ❌⛔️,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-29T21:22:15Z,24,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'paginas web', 'no deberias visitar', 'sitios web']",1139729,70578,2485,PT25M10S,hd,false,26,1510,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985539+00:00
PxFwvcZdaok,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,Me Gasté TODOS MIS ROBUX En Este Juego... ☠️,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-27T19:54:13Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'my waterpark']",2047628,68131,1889,PT37M38S,hd,false,28,2258,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985550+00:00
M0gpEj5PsY0,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,SI TE RIES PIERDES *mega imposible*,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-25T17:49:19Z,24,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'humor', 'risa', 'gracioso']",1946654,105436,5195,PT29M40S,hd,false,30,1780,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985560+00:00
olKA_ZJQ5fs,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,ODIO ESTE JUEGO CON TODA MI ALMA!!!,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-21T20:40:33Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'poop killer', 'juego de terror', '3 juegos en 1', 'juego miedo', 'horror', 'la madriguera']",2012537,69013,2558,PT39M5S,hd,false,34,2345,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985570+00:00
FN9zDGv4yn0,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,No Te Gustaría Tener ESTE HERMANO 😤,,2026-04-20T21:11:28Z,20,[],11679962,229774,1338,PT47S,hd,false,35,47,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985580+00:00
3zRgwvm5VA0,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,LOS ARBOLES TE ODIAN 🌲,"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-17T19:15:01Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'trees hate you', 'juegos', 'juego', 'no terror', 'divertido', 'humor', 'enojo']",2472337,78780,2478,PT33M43S,hd,false,38,2023,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985590+00:00
IBDT_Yibwtg,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24 Horas En Un Centro Comercial (no estoy solo),"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-15T20:02:21Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'Northgate Mall', 'Within of Static', 'within of static northgate mall', 'terror', 'miedo', 'horror', 'juego de terror', 'historia real', 'basada en hechos reales']",2622005,86280,4091,PT1H24M15S,hd,false,40,5055,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985600+00:00
ycWN_6oJfhM,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,El Juego Del 10,,2026-04-14T17:00:11Z,24,[],7975084,370485,1480,PT1M44S,hd,false,41,104,True,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985610+00:00
vFHwdTJI4VE,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,MI PROPIA TIENDA DE ANIMALES! (vendo tarantulas 🕷️),"🥒 Agregame en Whatsapp https://whatsapp.com/channel/0029VaC0qodK0IBiggIa1M25

⭐️ Mi canal de Musica: https://bit.ly/GermanMusica ⭐️
🔥 SPOTIFY: https://spoti.fi/3p1iTSB 🔥

-------------------------------------- 

🔹Instagram: http://bit.ly/2rLMFRD 
👁 Tik Tok: https://www.tiktok.com/@germangarmendia
🔹Facebook: https://www.facebook.com/germangarmendia

ABRAZOOOOOS!!!

:'D",2026-04-11T16:35:20Z,20,"['juegagerman', 'juega', 'german', 'holasoygerman', 'hola soy german', 'juega german', 'tienda de animales', 'juegos', 'tienda', 'animales', 'tarandulas', 'pet store']",1809082,67244,2081,PT44M6S,hd,false,44,2646,False,0,45,55700000,18515830381,2465,2013-05-19T00:09:13Z,CL,JuegaGerman,2026-05-26T10:45:49.985620+00:00
N42NpkSlqdM,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,Así es trabajar en AMAZON: ¡todos los secretos de ALEXA+! 🤖,"Capítulos:
00:00 INTRO
00:30 Amazon es enorme
01:52 Oficinas por todo Seattle
02:43 Bananas gratis para todos
03:43 Oficinas pet frendly
04:50 Elevadores pizarra
05:40 ¿qué es Alexa+?
06:40 Demostración de Alexa+
10:27 Entrevistas con el equipo
18:54 Edificio Day 1
24:35 Esferas de Amazon
25:25 Bar diseñado por Jeff Bezos
25:48 Rol de Luisillo en Amazon
28:04 Entrevista con Panos Panay
30:00 El futuro de Amazon
31:27 Satélites de Amazon
32:07 ¿Luisillo en el espacio?


- Cámbiate a PILLOFON, mi compañía telefónica https://pillofon.mx/
- Checa REY PALOMO, mi marca de ropa https://elreypalomo.com/
- Mi podcast ""En Cortinas"" https://www.youtube.com/channel/UCBGTa75yKQ84Q6Pcr3NQ_RA
- Mi canal de historias @Luisito Comunica Stories   https://www.youtube.com/channel/UCMw2OXRkEZ72sYBy8T56tqA

¡SUSCRÍBETE!

- Sígueme en Instagram @LuisitoComunica http://www.instagram.com/LuisitoComunica
- Sígueme en Facebook http://www.facebook.com/LuisitoComunica
- Twitter https://www.twitter.com/LuisitoComunica",2026-05-25T19:07:34Z,24,"['luisitocomunica', 'luisitocomunicaa', 'luisito comunica', 'luisito comunicaa', 'luisito', 'comunica', 'comunicaa']",1187440,27408,905,PT33M40S,hd,false,0,2020,False,0,45,45800000,11727920017,1465,2012-04-15T04:13:36Z,MX,Luisito Comunica,2026-05-26T10:45:51.493764+00:00
LFXpmx75kBY,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,El pueblo “más extraño” que he visitado | NAGORO,"Visitamos el pueblo de Nagoro; una peculiar comunidad japonesa en donde viven solo 25 personas y cerca de 400 espantapájaros. Conocemos su historia y platicamos con Tsukimi San, la artista que ha hecho esta masiva obra de arte posible. 

Cuando estés de viaje, Holafly es una excelente opción para tener internet en más de 200 destinos. Checa sus planes aquí: https://holafly.sjv.io/dyGajk

(Este video contiene publicidad)

Partes del video:

00:00 INTRO
00:37 Dónde estamos?
01:00 En un sitio unico
01:41 Entrando al pueblo
03:22 Cuantos hay
03:52 Historia de la aldea
04:20 Población actual
05:20 Así empezo todo
06:20 Quienes son los espantapájaros
07:19 Espantapájaros trabajando
10:28 Espantapájaros pescando
10:59 Casas pobladas
11:23 Entrevista con la artista
14:11 Representación de boda
16:21 Escuela con espantapájaros
21:27 Conclusión y despedida

¡SUSCRÍBETE!

- Sígueme en Instagram @LuisitoComunica http://www.instagram.com/LuisitoComunica
- Sígueme en Facebook http://www.facebook.com/LuisitoComunica
- Twitter https://www.twitter.com/LuisitoComunica",2026-05-18T15:23:28Z,24,"['luisitocomunica', 'luisitocomunicaa', 'luisito comunica', 'luisito comunicaa', 'luisito', 'comunica', 'comunicaa', 'Japón', 'Japan', 'Asia', 'Espantapájaros', 'Scarecrow', 'Village', 'Aldea', 'Pueblo', 'Muñecos', 'Muñeco', 'Arte', 'Artesana', 'Artesanía', 'Japonesa', 'Japanese']",2554645,45860,1118,PT22M54S,hd,true,7,1374,False,0,45,45800000,11727920017,1465,2012-04-15T04:13:36Z,MX,Luisito Comunica,2026-05-26T10:45:51.493802+00:00
Vo77YCWmchA,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,Fui a la isla “más vacía” del mundo (3 personas) | ¿Cómo sobreviven?,"Luisito se aventura por Ao Shima. Con solo 3 personas y unos 20 gatos viviendo allí, posiblemente es la isla más vacía de todo el mundo. 

Cuando estés de viaje HOLAFLY es una excelente opción para tener internet. Checa sus paquetes aquí: 
https://holafly.sjv.io/dyGajk

(Este video contiene publicidad)

Capítulos:

00:00 Teaser
00:39 Dónde se encuentra
01:48 Se llega en ferry
03:34 Un gran inconveniente
04:30 Solo somos 3
04:57 Se enojaron conmigo
05:28 Llegamos a la isla
06:50 Alimentando gatitos
08:18 Almacenamiento de comida
09:29 Gatos vándalos
09:45 Historia del lugar
12:42 El lugar se está cayendo
13:07 Entrevista con un local
15:55 Más gatos llegan
16:45 Templo
17:52 Recorriendo casas abandonadas
19:54 Cerezos japoneses
20:42 Hay infraestructura aún
21:45 Publicidad
22:57 Escuela abandonada
25:12 Cocina abandonada
26:20 Baño japonés
27:00 Canción de miedo
27:54 Serpiente devorando
29:43 Cementerio
31:44 Llegan más personas
35:27 Estación de bomberos
36:34 Despedida

¡SUSCRÍBETE!

- Sígueme en Instagram @LuisitoComunica http://www.instagram.com/LuisitoComunica
- Sígueme en Facebook http://www.facebook.com/LuisitoComunica
- Twitter https://www.twitter.com/LuisitoComunica",2026-05-08T17:13:07Z,24,"['luisitocomunica', 'luisitocomunicaa', 'luisito comunica', 'luisito comunicaa', 'luisito', 'comunica', 'comunicaa']",7708871,109431,2885,PT37M23S,hd,true,17,2243,False,0,45,45800000,11727920017,1465,2012-04-15T04:13:36Z,MX,Luisito Comunica,2026-05-26T10:45:51.493815+00:00
Zaz7pluPYTw,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,ASÍ ES SEATTLE: ¡La ciudad donde empezó Starbucks y Costco! 🇺🇸,"Luisillo se aventura por la ciudad de Seattle para visitar el famoso callejón del chicle, el primer Starbucks del mundo y más sitios. Una gran aventura improvisada :D

Partes del video:

00:00 INTRO
00:25 ¿dónde estamos?
01:29 ¿qué haremos?
01:35 Primer Starbucks del mundo
05:47 por que hay cerdos?
07:20 El callejón del chicle
08:28 ¿Cómo surgió?
09:15 quitaron todos los chicles
10:20 Ponemos nuestro chicle
11:38 Mercado local
13:06 Lanzamiento de pescado
13:41 Esferas de amazonas
17:00 estación de selfies
19:49 Banca de Kurt Cobain
24:17 Barrio de freemont
27:30 origen del nombre “Seattle”
28:50 Totem antiguo
30:20 Aquí empezo la ciudad
31:48 Playa y lanzamiento de roca
33:00 Conclusión y despedida




- Cámbiate a PILLOFON, mi compañía telefónica https://pillofon.mx/

¡SUSCRÍBETE!

- Sígueme en Instagram @LuisitoComunica http://www.instagram.com/LuisitoComunica
- Sígueme en Facebook http://www.facebook.com/LuisitoComunica
- Twitter https://www.twitter.com/LuisitoComunica",2026-05-01T15:53:50Z,24,"['luisitocomunica', 'luisitocomunicaa', 'luisito comunica', 'luisito comunicaa', 'luisito', 'comunica', 'comunicaa']",6183573,85665,2086,PT33M51S,hd,true,24,2031,False,0,45,45800000,11727920017,1465,2012-04-15T04:13:36Z,MX,Luisito Comunica,2026-05-26T10:45:51.493827+00:00
h5LWbATsq0k,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,Probando comida latina en JAPÓN | ¿Mate con matcha? 🇦🇷🇨🇱🇲🇽🇯🇵,"Luisillo El Gordillo se aventura por las calles de Japón en busca de gastronomía latinoamericana.

Cuando estés de viaje HOLAFLY es una excelente opción para tener internet. Checa sus paquetes aquí: https://holafly.sjv.io/X4dxJy

Código de descuento: LUISITOCOMUNICA

(Este video contiene publicidad)


Visita los restaurantes de este video:

- Muchachos (Comida argentina)

Instagram https://www.instagram.com/isamilanga?igsh=eTdyM29kb2Fvajln

Japón, 〒602-8286 Kyoto, Kamigyo Ward, Tamayacho, 46

https://maps.app.goo.gl/9FnR8rSMQganVBDr9?g_st=iw

- Casa de Eduardo (Comida chilena)

Instagram https://www.instagram.com/casa_de_eduardo?igsh=dHkzYjkxZTJlNjg2

Japón, 〒164-0011 Tokyo, Nakano City, Central, 4 Chome−1−8 富士シャトー １Ｆ

https://maps.app.goo.gl/8v2vzaBGcKd9gNyt7?g_st=iw

- Tacos 3Hermanos (Comida mexicana)

Instagram https://www.instagram.com/tacos_3hermanos_df?igsh=ZzNsaGU5MGptdDFl

Japón, 〒111-0034 Tokyo, Taito City, Kaminarimon, 2 Chome−1−11 River Terrace 1F

https://maps.app.goo.gl/4zzUskdFbokz9HYn6?g_st=iw

00:00 INTRO
00:37 Bienvenida y contexto
01:30 Los Muchachos!
02:00 Entrevista Isamu
06:49 Probando empanadas
08:02 Mensaje para messi
09:15 Entrevista a locales
12:00 Casa de Eduardo
13:02 Charla con locales 
14:30 Historia de Eduardo
16:40 Menu
18:00 Edu aparece en una manga
24:30 se escucha que ya están pasando 
24:00 Las 3 hermanos
25:30 entrevista al dueño
33:20 Intervención de Luisillo el Borrachillo
36:22 Conclusion y Despedidasl/


Partes del video: 


¡SUSCRÍBETE!

- Sígueme en Instagram @LuisitoComunica http://www.instagram.com/LuisitoComunica
- Sígueme en Facebook http://www.facebook.com/LuisitoComunica
- Twitter https://www.twitter.com/LuisitoComunica",2026-04-17T15:18:38Z,24,"['luisitocomunica', 'luisitocomunicaa', 'luisito comunica', 'luisito comunicaa', 'luisito', 'comunica', 'comunicaa', 'Comida callejera', 'Street food', 'Foodie', 'Gastronomía', 'Cocina', 'Recetas', 'Recipes', 'Comparación', 'Review', 'Reseña', 'Luisill el Gordillo', 'Jo', 'apon', 'Japan', 'Argentina', 'Chile', 'Mexico', 'Mate', 'Empanadas', 'Compleo', 'Ce', 'asa de Eduard', 'Mo', 'exico', '3 hermanos', 'Tacos', 'Taquería', 'Japonesa', 'Tokio', 'Kioto', 'Isamu', 'Milanesas', 'Messi', 'Comiendo', 'Videos de comida']",7593757,136293,3948,PT37M13S,hd,true,38,2233,False,0,45,45800000,11727920017,1465,2012-04-15T04:13:36Z,MX,Luisito Comunica,2026-05-26T10:45:51.493838+00:00
